CurlyM	omega_m	logL
-2.89381063394332915806e+00	1.12459430997066323066e+00       -4.184666e+01
-2.88790484074104147894e+00	1.12269061288404548016e+00       -4.184656e+01
-2.88861307742275164046e+00	1.12811683041217092338e+00       -4.184643e+01
-2.89298682418699248942e+00	1.12571292379876441991e+00       -4.184641e+01
-2.88998174370150229251e+00	1.10841247807342258014e+00       -4.184636e+01
-2.89202149611991021771e+00	1.12694873127109573829e+00       -4.184635e+01
-2.91312856102150474769e+00	1.07180669394848160358e+00       -4.184631e+01
-2.89395401257658457794e+00	1.12411671446787386763e+00       -4.184619e+01
-2.90421825023123503229e+00	1.10105309299109022092e+00       -4.184615e+01
-2.91236805263013476264e+00	1.04819867179254533340e+00       -4.184602e+01
-2.89432941099201856971e+00	1.09133265278656832464e+00       -4.184582e+01
-2.89302174194768690896e+00	1.09615626720041792197e+00       -4.184561e+01
-2.88823950452036504188e+00	1.12396310217562622746e+00       -4.184547e+01
-2.88845884161585386707e+00	1.12529810958453535541e+00       -4.184521e+01
-2.91143289234525814990e+00	1.04989725585723436829e+00       -4.184507e+01
-2.89419553862599876481e+00	1.09225366658674349907e+00       -4.184496e+01
-2.88868312878431243718e+00	1.11821000109485080287e+00       -4.184483e+01
-2.90764791109830955662e+00	1.05633678845684753078e+00       -4.184473e+01
-2.90674731785140494367e+00	1.05819678610405087937e+00       -4.184458e+01
-2.91482718871078416711e+00	1.06240304644834293590e+00       -4.184451e+01
-2.90302413571035833328e+00	1.06661091990369882865e+00       -4.184448e+01
-2.89691092770098901354e+00	1.08352513776526215850e+00       -4.184445e+01
-2.89625550713267010394e+00	1.11912966796081292387e+00       -4.184442e+01
-2.88862096976936166826e+00	1.12048093947869253917e+00       -4.184437e+01
-2.91451989934109523261e+00	1.04817986097442994442e+00       -4.184429e+01
-2.91582618285615025044e+00	1.05324625227897894497e+00       -4.184422e+01
-2.89026088238000511410e+00	1.10897314964685511640e+00       -4.184415e+01
-2.89664836502221634262e+00	1.08452693052469628654e+00       -4.184408e+01
-2.91313950350004668977e+00	1.07019971602305941083e+00       -4.184404e+01
-2.88923730958960067738e+00	1.12553345760103939988e+00       -4.184393e+01
-2.90418393230149618489e+00	1.10016906462945684986e+00       -4.184392e+01
-2.90311390056422480299e+00	1.10306191687303134508e+00       -4.184391e+01
-2.90689347878219983556e+00	1.09215813033378195129e+00       -4.184361e+01
-2.89184670882810124226e+00	1.10208439036093697183e+00       -4.184360e+01
-2.89786502280252289410e+00	1.08107765148002621380e+00       -4.184345e+01
-2.89092840740077150485e+00	1.12574522478691152472e+00       -4.184336e+01
-2.90204527556548663725e+00	1.10556579161865342620e+00       -4.184329e+01
-2.91499135917570484366e+00	1.05960097122640073408e+00       -4.184316e+01
-2.88972222166337866511e+00	1.12514789788292324246e+00       -4.184312e+01
-2.91337504816319947665e+00	1.04964317663910589040e+00       -4.184277e+01
-2.89013930511813121882e+00	1.12474663226017823625e+00       -4.184248e+01
-2.91521265068040058566e+00	1.05301636717831770262e+00       -4.184245e+01
-2.90594832754599963209e+00	1.09442256442567242836e+00       -4.184241e+01
-2.89365577101106818958e+00	1.12225474017921911241e+00       -4.184217e+01
-2.89204495793058358188e+00	1.12398133714042325337e+00       -4.184205e+01
-2.91299205005130223967e+00	1.06928315662738038228e+00       -4.184204e+01
-2.90001742306897369872e+00	1.10991313302903549243e+00       -4.184197e+01
-2.89093309636467887813e+00	1.12435895658244189299e+00       -4.184188e+01
-2.90406774363238184833e+00	1.09950852247837449482e+00       -4.184180e+01
-2.91495842556573947491e+00	1.05598507661753426845e+00       -4.184169e+01
-2.90852415326165392173e+00	1.05625676180972649654e+00       -4.184163e+01
-2.89358849604087131624e+00	1.12199510730935947400e+00       -4.184163e+01
-2.91287436307804625812e+00	1.06944980305377179697e+00       -4.184160e+01
-2.89289955124141684450e+00	1.12281710603876083709e+00       -4.184160e+01
-2.91352376963678239008e+00	1.05069431118791212221e+00       -4.184159e+01
-2.91179210954475342632e+00	1.05166401716767721197e+00       -4.184157e+01
-2.89158574239318566512e+00	1.12369197245894003601e+00       -4.184135e+01
-2.91423487233355471560e+00	1.06197506399854435521e+00       -4.184135e+01
-2.89189028017343208177e+00	1.12347669247652959257e+00       -4.184129e+01
-2.89057973393255496219e+00	1.12354446151069931048e+00       -4.184125e+01
-2.88963261141416083433e+00	1.11955729698732531219e+00       -4.184125e+01
-2.88974335450906361089e+00	1.11682449851041787348e+00       -4.184124e+01
-2.91097838708523815043e+00	1.05284426938366992843e+00       -4.184115e+01
-2.91392793180225107008e+00	1.06344537754332146839e+00       -4.184102e+01
-2.89579851836021306966e+00	1.11809495676854719903e+00       -4.184088e+01
-2.89167504942964992409e+00	1.12320421641995360496e+00       -4.184085e+01
-2.90455028053161878887e+00	1.06468514053935447983e+00       -4.184082e+01
-2.90025807175341210353e+00	1.07548242445673736256e+00       -4.184074e+01
-2.90146009848289043731e+00	1.07229132528281057013e+00       -4.184068e+01
-2.89453113446873988579e+00	1.11990250258990053922e+00       -4.184044e+01
-2.89590727125330715808e+00	1.11761443178627462025e+00       -4.184037e+01
-2.89794638812353166912e+00	1.08244829597844627322e+00       -4.184020e+01
-2.90996322428519560432e+00	1.05487207006632277562e+00       -4.184006e+01
-2.89007843294707855719e+00	1.11905901847934008408e+00       -4.184004e+01
-2.91018741011346326886e+00	1.07923966607842869436e+00       -4.184003e+01
-2.90506143489142720782e+00	1.06398645960837123781e+00       -4.183993e+01
-2.89685652630141632358e+00	1.08602690950537850156e+00       -4.183989e+01
-2.90602119690133031682e+00	1.06197996023021112855e+00       -4.183984e+01
-2.91420079878401638851e+00	1.05460966824327040392e+00       -4.183980e+01
-2.91181969833385645430e+00	1.07248897189450809186e+00       -4.183964e+01
-2.89024991274817821818e+00	1.11651758946965773411e+00       -4.183963e+01
-2.91164465038680919662e+00	1.05328865965696749640e+00       -4.183956e+01
-2.89133959693839814875e+00	1.10840837885649778904e+00       -4.183932e+01
-2.89140615840209580512e+00	1.10815161542395168581e+00       -4.183922e+01
-2.90557031326589720877e+00	1.06326549573179707231e+00       -4.183919e+01
-2.89150151929992338395e+00	1.12117226600244190848e+00       -4.183895e+01
-2.91389386863851296283e+00	1.05959160983286593272e+00       -4.183893e+01
-2.91338275174690375380e+00	1.05389556196221878537e+00       -4.183891e+01
-2.89261110569897672562e+00	1.12089461913185473030e+00       -4.183886e+01
-2.89115143418336684178e+00	1.12071801956870986672e+00       -4.183884e+01
-2.90145749164247890306e+00	1.10486764704279605276e+00       -4.183880e+01
-2.90783214728610328592e+00	1.05914483279519133774e+00       -4.183862e+01
-2.91083976906316221900e+00	1.05478484299392505363e+00       -4.183859e+01
-2.90296979991303949475e+00	1.10081186757909721408e+00       -4.183845e+01
-2.91370619660161978004e+00	1.05993365757984614461e+00       -4.183841e+01
-2.89631297884648786223e+00	1.11569851880698234226e+00       -4.183836e+01
-2.89727814851775855587e+00	1.08561814977619297551e+00       -4.183822e+01
-2.89398911096265321063e+00	1.09727728047258521471e+00       -4.183816e+01
-2.89148252488261636728e+00	1.10917538894808842542e+00       -4.183815e+01
-2.90834294906224233301e+00	1.05854624922515694330e+00       -4.183814e+01
-2.91139713975708147586e+00	1.05465215411916379828e+00       -4.183814e+01
-2.90979768583860209930e+00	1.07934881847329577909e+00       -4.183804e+01
-2.91310559346697850458e+00	1.05513430822242293416e+00       -4.183790e+01
-2.90857563924884798823e+00	1.05862425790142666848e+00       -4.183741e+01
-2.89118343284867629350e+00	1.11355031533751347439e+00       -4.183732e+01
-2.90041939342357268927e+00	1.07680852599142440340e+00       -4.183729e+01
-2.89205244365254054983e+00	1.10731802297128134605e+00       -4.183707e+01
-2.91250896645146761799e+00	1.05575747473690251255e+00       -4.183700e+01
-2.89823253569467453872e+00	1.11120269713686559143e+00       -4.183698e+01
-2.89428382724934607495e+00	1.11764468498803037910e+00       -4.183681e+01
-2.89589498866826522416e+00	1.11532745098881003187e+00       -4.183670e+01
-2.89496664026061401032e+00	1.09460583668041921968e+00       -4.183667e+01
-2.91108815602235715403e+00	1.07303265669902425650e+00       -4.183663e+01
-2.90476473933114931469e+00	1.06647385474499789559e+00       -4.183647e+01
-2.91079500000291924167e+00	1.07414393184406598003e+00       -4.183645e+01
-2.90833600802285596743e+00	1.05969270041507357405e+00       -4.183636e+01
-2.91160849085037876094e+00	1.05636159786284511419e+00       -4.183628e+01
-2.89163232916616941282e+00	1.11602152380743491200e+00       -4.183622e+01
-2.89465015514921830686e+00	1.11671075696222077411e+00       -4.183619e+01
-2.90732753445607361442e+00	1.08666317472371520836e+00       -4.183607e+01
-2.89386271822256713193e+00	1.09957645838710948993e+00       -4.183603e+01
-2.90286763688677540429e+00	1.07115893780054727280e+00       -4.183597e+01
-2.89948197492470427505e+00	1.08024770739821174281e+00       -4.183589e+01
-2.90934262076220262472e+00	1.05857286117739901599e+00       -4.183588e+01
-2.91007573428211063771e+00	1.05773319381885966273e+00       -4.183586e+01
-2.90926323419461274611e+00	1.05874658256832132608e+00       -4.183579e+01
-2.89275395576965355104e+00	1.10545683272152839294e+00       -4.183555e+01
-2.90441392541946319383e+00	1.09518198704821156930e+00       -4.183545e+01
-2.89189371447568666085e+00	1.11358752504650682091e+00       -4.183540e+01
-2.90994616867568067775e+00	1.05831631452808982985e+00       -4.183533e+01
-2.89447185628361713938e+00	1.11615654032196842671e+00       -4.183531e+01
-2.90802883535088563249e+00	1.08372384227534834800e+00       -4.183521e+01
-2.91008839472836644546e+00	1.05828794108675094954e+00       -4.183521e+01
-2.91142306566190844919e+00	1.06986484067125875441e+00       -4.183519e+01
-2.91228571591658447204e+00	1.05903942160773945069e+00       -4.183513e+01
-2.89293413598448667656e+00	1.11645016258786577978e+00       -4.183498e+01
-2.90908561500361129148e+00	1.07968299549669088933e+00       -4.183491e+01
-2.90973349225303357102e+00	1.07705396065862313293e+00       -4.183478e+01
-2.89453079832284965178e+00	1.11560677070427605173e+00       -4.183477e+01
-2.89457946459145576412e+00	1.09771990577108513598e+00       -4.183475e+01
-2.90370964131469211367e+00	1.06991665056934937006e+00       -4.183465e+01
-2.90822338159772852961e+00	1.06108383312240883711e+00       -4.183462e+01
-2.90196570494726024947e+00	1.07421745426207926322e+00       -4.183459e+01
-2.89296756578655411829e+00	1.10570064529406630882e+00       -4.183458e+01
-2.89575775784652922340e+00	1.09324698366630057578e+00       -4.183458e+01
-2.90593195483150346092e+00	1.09011972520644628837e+00       -4.183454e+01
-2.90174340270527597596e+00	1.10170047112461899630e+00       -4.183441e+01
-2.90415949542980156295e+00	1.06920610614549871364e+00       -4.183412e+01
-2.90307878261987761803e+00	1.09804806193033965833e+00       -4.183409e+01
-2.90119050751318097170e+00	1.07659281202181666970e+00       -4.183403e+01
-2.91018045297795202586e+00	1.05935962781374026775e+00       -4.183402e+01
-2.91098726093323634245e+00	1.05935637234259227846e+00       -4.183387e+01
-2.90447353997729873498e+00	1.06868136095430266153e+00       -4.183384e+01
-2.91175730743989058524e+00	1.06076990346330624071e+00       -4.183384e+01
-2.91061667133648427352e+00	1.07220160136518893879e+00       -4.183383e+01
-2.89395013764742570217e+00	1.11498157687345722522e+00       -4.183383e+01
-2.89760051659592043904e+00	1.11035872217887909841e+00       -4.183379e+01
-2.89336195702051757195e+00	1.10485538641389124948e+00       -4.183367e+01
-2.89270907643139807419e+00	1.11247037537323567591e+00       -4.183364e+01
-2.90375883782371113639e+00	1.09589457425457292850e+00       -4.183361e+01
-2.90083239957748872939e+00	1.10340506193816767500e+00       -4.183359e+01
-2.90080284888076311844e+00	1.07800434775092024431e+00       -4.183345e+01
-2.89842437874434821765e+00	1.08499904191940288456e+00       -4.183343e+01
-2.90347660173950394835e+00	1.09641791486967932201e+00       -4.183322e+01
-2.89805792639954651335e+00	1.08639694082226401228e+00       -4.183310e+01
-2.90158883563137059980e+00	1.07611847219614165105e+00       -4.183310e+01
-2.90430645348412896922e+00	1.09384641026502382744e+00       -4.183284e+01
-2.90926125197502605246e+00	1.06134616705977480322e+00       -4.183277e+01
-2.90832339351336432998e+00	1.08072166332336361272e+00       -4.183272e+01
-2.89576653428343755436e+00	1.09485621430174462354e+00       -4.183267e+01
-2.89321861856963558068e+00	1.11166937004230792496e+00       -4.183266e+01
-2.89320480340830021859e+00	1.11087707971086735448e+00       -4.183257e+01
-2.91120088202311766423e+00	1.06596406568658141900e+00       -4.183256e+01
-2.90517251254339337052e+00	1.06812452611447450401e+00       -4.183243e+01
-2.89348139727567366108e+00	1.10696337838645719742e+00       -4.183236e+01
-2.91113895174696057921e+00	1.06571066208347442483e+00       -4.183236e+01
-2.90395533405936800975e+00	1.09428686067712854779e+00       -4.183203e+01
-2.91057802444712354628e+00	1.06236496918034251102e+00       -4.183195e+01
-2.90105234113406806884e+00	1.07849872639205024427e+00       -4.183169e+01
-2.89725532002260699471e+00	1.10918537755304202896e+00       -4.183155e+01
-2.91070529575852798843e+00	1.06416796575661276592e+00       -4.183153e+01
-2.90586869795614122225e+00	1.06761901517066348788e+00       -4.183126e+01
-2.90498379790725458349e+00	1.09068645954426246547e+00       -4.183120e+01
-2.90584827028698722273e+00	1.06782186857214522746e+00       -4.183105e+01
-2.89426872772277254953e+00	1.10442812743088203398e+00       -4.183104e+01
-2.90105234980464388173e+00	1.07920668670647201814e+00       -4.183071e+01
-2.89453633053661496533e+00	1.10948263903760002691e+00       -4.183049e+01
-2.90194386391243552836e+00	1.07701371246242438851e+00       -4.183047e+01
-2.89571935031384253278e+00	1.10952163786459134798e+00       -4.183020e+01
-2.90995436978607857625e+00	1.06721714022690106205e+00       -4.183004e+01
-2.90980549572711755246e+00	1.06985226881160788714e+00       -4.183003e+01
-2.89537104447380189143e+00	1.10922719744916631335e+00       -4.182997e+01
-2.90958583524816116750e+00	1.07019047525600541348e+00       -4.182961e+01
-2.90776815328555304774e+00	1.06658193723174643530e+00       -4.182933e+01
-2.90947005328773933286e+00	1.06952053776267796970e+00       -4.182926e+01
-2.89540079559440677315e+00	1.10147096334373895132e+00       -4.182917e+01
-2.90685738419387362796e+00	1.06800571731771554163e+00       -4.182903e+01
-2.90849010886694969713e+00	1.06674964012121176182e+00       -4.182894e+01
-2.90899703553613164786e+00	1.06726519915634310287e+00       -4.182889e+01
-2.90923332973187109829e+00	1.06976046846331906970e+00       -4.182885e+01
-2.90923890401559104291e+00	1.06925130425900039022e+00       -4.182884e+01
-2.90499363038652091973e+00	1.07156464227667602707e+00       -4.182860e+01
-2.90032476317102361207e+00	1.08322191989256877420e+00       -4.182835e+01
-2.90105987873984894065e+00	1.09879994753807586072e+00       -4.182823e+01
-2.89769361468432862239e+00	1.10487396377277269366e+00       -4.182805e+01
-2.90457881451893751290e+00	1.08919022642961493830e+00       -4.182804e+01
-2.90827317981400224056e+00	1.06999559462202586957e+00       -4.182760e+01
-2.89612742363304720428e+00	1.10344857098726678579e+00       -4.182759e+01
-2.90591791573571134322e+00	1.08419295382357838697e+00       -4.182750e+01
-2.89850773614434986669e+00	1.09011158319981360521e+00       -4.182742e+01
-2.90755051511884543558e+00	1.07713291382746145786e+00       -4.182731e+01
-2.90194119979671549814e+00	1.09570076925145354352e+00       -4.182721e+01
