# CurlyM omega_L omega_m logL logPrior
-2.803014350547109235e+00 -1.055358968378217854e+00 3.266478692853667654e-01 -4.190476468681975319e+01 0.000000000000000000e+00
-2.813804030708227710e+00 -1.460556600985754239e+00 2.534672958049325950e-02 -4.190444194729985128e+01 0.000000000000000000e+00
-2.866180488531623993e+00 -4.950619943556680003e-01 9.085671589157375827e-01 -4.190411801761887745e+01 0.000000000000000000e+00
-2.918472355417443431e+00 -8.348462371877707344e-02 8.836868453971209458e-01 -4.190254216804208198e+01 0.000000000000000000e+00
-2.825571538876724187e+00 -7.089541315588699932e-01 6.407364503332071415e-01 -4.190236120918778084e+01 0.000000000000000000e+00
-2.879864921494062369e+00 -2.477726422499480219e-01 1.102024663665934767e+00 -4.190150827225567554e+01 0.000000000000000000e+00
-2.843650851316446904e+00 -7.294926857371220041e-01 3.512472649043346107e-01 -4.190143033859909139e+01 0.000000000000000000e+00
-2.868636525536945925e+00 -6.456172034777841739e-01 2.739517361297889586e-01 -4.190061451545258109e+01 0.000000000000000000e+00
-2.904426883370860413e+00 -4.104206523870846945e-01 4.107007868535680895e-01 -4.190042408454885248e+01 0.000000000000000000e+00
-2.866036944138794507e+00 -5.366590658620646881e-01 4.726338254242182790e-01 -4.190016632467050073e+01 0.000000000000000000e+00
-2.887139221989449389e+00 -8.340895363061459622e-02 1.147211133097109981e+00 -4.189724148786259406e+01 0.000000000000000000e+00
-2.870410940505681463e+00 -2.873770370722509293e-01 8.738587921185917429e-01 -4.189715671244704964e+01 0.000000000000000000e+00
-2.939392898132513476e+00 -6.876532513767824595e-01 2.542150719469093989e-01 -4.189569684769099212e+01 0.000000000000000000e+00
-2.818304461021451157e+00 -8.839967981112992756e-01 5.974208034099113274e-01 -4.189544313625552974e+01 0.000000000000000000e+00
-2.881346107443409021e+00 -2.870740196134788924e-01 7.741797736838026411e-01 -4.189539700318562865e+01 0.000000000000000000e+00
-2.912098368732943587e+00 -3.286028746682735924e-01 5.007770019119476279e-01 -4.189321015092600220e+01 0.000000000000000000e+00
-2.846322151137393952e+00 -1.291417026868090900e+00 8.999715224108953415e-02 -4.189155547068896368e+01 0.000000000000000000e+00
-2.832725598091758279e+00 -7.226610087064977428e-01 4.905299124414569945e-01 -4.189098174316688272e+01 0.000000000000000000e+00
-2.866812693871744866e+00 -6.825717798969246353e-01 7.000572364831352257e-01 -4.189065421896220442e+01 0.000000000000000000e+00
-2.897965679336322431e+00 -4.259487207007005560e-01 8.309790636262744945e-01 -4.189019309345618325e+01 0.000000000000000000e+00
-2.884849651096414114e+00 -2.141591230974480564e-01 8.790932089675734806e-01 -4.188960155908275595e+01 0.000000000000000000e+00
-2.861055766213751905e+00 -2.979178357783750508e-01 9.798588234553267107e-01 -4.188929045984144039e+01 0.000000000000000000e+00
-2.868268323745537085e+00 -2.189377752427790202e-01 1.081359793537500114e+00 -4.188925014801159108e+01 0.000000000000000000e+00
-2.903410544353560052e+00 -1.015992749372595094e-01 9.473290811053677318e-01 -4.188820832650859671e+01 0.000000000000000000e+00
-2.871345822845283280e+00 -3.802283440217388844e-01 6.978275916395217937e-01 -4.188751245892294861e+01 0.000000000000000000e+00
-2.908429312867985672e+00 -9.958387393941665611e-01 9.462463840695435613e-02 -4.188736840334285461e+01 0.000000000000000000e+00
-2.806520039748680251e+00 -1.096032202192913863e+00 1.573028046061590857e-01 -4.188699768786822375e+01 0.000000000000000000e+00
-2.833718477347161979e+00 -6.527594700204754075e-01 6.185298011715347766e-01 -4.188672482003980946e+01 0.000000000000000000e+00
-2.925875513227202518e+00 -8.235891831988895184e-01 1.867526215607400730e-01 -4.188655775440506801e+01 0.000000000000000000e+00
-2.787177117390679637e+00 -1.458318233785758089e+00 3.891268586129401075e-02 -4.188643927590889149e+01 0.000000000000000000e+00
-2.861304311346760443e+00 -7.879549582837438448e-01 1.056684561429260399e-01 -4.188622828055887481e+01 0.000000000000000000e+00
-2.845987940224494306e+00 -4.445471679785947816e-01 9.238788936780246708e-01 -4.188536194157160963e+01 0.000000000000000000e+00
-2.939680672855214283e+00 -3.236768583446750225e-01 6.674560115025929274e-01 -4.188506139474039713e+01 0.000000000000000000e+00
-2.904972060199157546e+00 -2.438285397533519472e-01 6.837860142108165284e-01 -4.188502655652077777e+01 0.000000000000000000e+00
-2.903720327457094186e+00 -1.042506285506076935e+00 6.757758013793507823e-02 -4.188491377253448178e+01 0.000000000000000000e+00
-2.914139637337058719e+00 -5.810065327208221997e-02 9.676055559441425480e-01 -4.188399029980607935e+01 0.000000000000000000e+00
-2.885951138886461820e+00 -3.137923865381642141e-01 1.009557849156452747e+00 -4.188350998696750338e+01 0.000000000000000000e+00
-2.888101953030207003e+00 -4.394066665932666593e-01 8.668611274827071611e-01 -4.188336396160294584e+01 0.000000000000000000e+00
-2.813208673743589738e+00 -8.972089911105038951e-01 5.071887148584703908e-01 -4.188327734944015646e+01 0.000000000000000000e+00
-2.837545787939527386e+00 -6.701477151701095147e-01 7.927311375973205010e-01 -4.188298418239615017e+01 0.000000000000000000e+00
-2.867448529317465855e+00 -3.260478695379513958e-01 1.057469529038053135e+00 -4.188291263367947437e+01 0.000000000000000000e+00
-2.854587154438841701e+00 -1.297529183879788661e+00 4.065121302815003640e-02 -4.188178673593532864e+01 0.000000000000000000e+00
-2.866977813491449645e+00 -4.753347975393853453e-01 9.192948323243632647e-01 -4.188080047063082390e+01 0.000000000000000000e+00
-2.855480726082869847e+00 -4.625605647952339972e-01 9.590777655553952563e-01 -4.188003580963265193e+01 0.000000000000000000e+00
-2.883361091939465215e+00 -3.596149602128070333e-01 9.727941005675668773e-01 -4.187860282502072806e+01 0.000000000000000000e+00
-2.910335125171710224e+00 -4.842792759687111759e-01 6.894329302488588773e-01 -4.187847893716486425e+01 0.000000000000000000e+00
-2.912344175932019663e+00 -3.872053811302644810e-02 1.026988410774813509e+00 -4.187836121399674738e+01 0.000000000000000000e+00
-2.859122608480419991e+00 -3.341974585225655492e-01 1.043842208932517224e+00 -4.187824783645958604e+01 0.000000000000000000e+00
-2.863987104261291439e+00 -3.237850081384239243e-01 8.837240414302687253e-01 -4.187734132714930269e+01 0.000000000000000000e+00
-2.786834814601723664e+00 -1.466345041369204072e+00 2.646966103805824255e-02 -4.187643889875338488e+01 0.000000000000000000e+00
-2.954357243964687463e+00 -3.504827225361099585e-01 3.154588432273617293e-01 -4.187588259655402823e+01 0.000000000000000000e+00
-2.876167424563721653e+00 -6.099055999352406277e-01 7.348381533522742037e-01 -4.187529582223753977e+01 0.000000000000000000e+00
-2.828011660544472505e+00 -6.972860959814729531e-01 6.368964107386224649e-01 -4.187486512376877812e+01 0.000000000000000000e+00
-2.851707305658968572e+00 -8.636037577556241462e-01 6.409057068575474414e-02 -4.187350231471636874e+01 0.000000000000000000e+00
-2.888602742405854684e+00 -4.441585845785758213e-01 8.565285606639899685e-01 -4.187264576648011172e+01 0.000000000000000000e+00
-2.818216951140027682e+00 -1.431840560247269911e+00 3.749742805990763372e-02 -4.187217489870148057e+01 0.000000000000000000e+00
-2.880632810806563970e+00 -3.651205770534502459e-01 9.768378461399451762e-01 -4.187212364830568134e+01 0.000000000000000000e+00
-2.902382430540391578e+00 -9.825488880068189435e-02 1.126456032218893011e+00 -4.187108367188917413e+01 0.000000000000000000e+00
-2.927753234001793547e+00 -7.517587129092647702e-01 2.573267761312118540e-01 -4.186988336706148317e+01 0.000000000000000000e+00
-2.879138879815301255e+00 -1.553671337904601879e-01 1.127763619783390014e+00 -4.186908248144900568e+01 0.000000000000000000e+00
-2.917108555284116722e+00 -3.489880763487083343e-02 1.075226928620079514e+00 -4.186818858504910423e+01 0.000000000000000000e+00
-2.808106104711089124e+00 -9.916404371653000371e-01 4.141656524174250897e-01 -4.186758158747071690e+01 0.000000000000000000e+00
-2.806532053193108389e+00 -1.073329508786760478e+00 2.156942319783290429e-01 -4.186567909115439790e+01 0.000000000000000000e+00
-2.878481808056980729e+00 -1.619666696918319881e-01 1.087474170907581916e+00 -4.186550023990825053e+01 0.000000000000000000e+00
-2.889269187574345032e+00 -2.242726880523147337e-01 8.334515939489611780e-01 -4.186460900371026383e+01 0.000000000000000000e+00
-2.864259879944505371e+00 -4.504310463730470948e-01 9.470802535166051861e-01 -4.186454066584374090e+01 0.000000000000000000e+00
-2.838111256284626904e+00 -5.905597877684329866e-01 6.958863759350423228e-01 -4.186417063341503564e+01 0.000000000000000000e+00
-2.851730980873232735e+00 -1.280299892327840361e+00 7.267579418233176269e-02 -4.186405070265342232e+01 0.000000000000000000e+00
-2.846209160753251144e+00 -8.352593272885026066e-01 6.063776285426208945e-01 -4.186389714878460921e+01 0.000000000000000000e+00
-2.898643394183704203e+00 -6.927683451684604754e-02 1.079806197269761459e+00 -4.186136581454650951e+01 0.000000000000000000e+00
-2.909812231644451241e+00 -4.443937018251892246e-02 1.106852236307918513e+00 -4.186115410749676613e+01 0.000000000000000000e+00
-2.806313131752615764e+00 -1.031326472901427982e+00 3.906565541936789510e-01 -4.185922820497427921e+01 0.000000000000000000e+00
-2.956701114595324587e+00 -7.734808401773300979e-01 5.284540367254675353e-03 -4.185712243879972760e+01 0.000000000000000000e+00
-2.882166164411542830e+00 -2.193819872620483835e-01 9.087437900477158825e-01 -4.185465398304437912e+01 0.000000000000000000e+00
-2.940098254946539313e+00 -4.633051988132301791e-01 1.730923744187789493e-01 -4.185412774074307407e+01 0.000000000000000000e+00
-2.880558999414203569e+00 -5.542928764780731266e-01 3.428821312639536156e-01 -4.185363857938974519e+01 0.000000000000000000e+00
-2.907253829564846903e+00 -8.818240687737277650e-02 1.099483772458482722e+00 -4.185332843551935156e+01 0.000000000000000000e+00
-2.889434396200591060e+00 -1.063908065873470310e+00 1.249992287466577812e-01 -4.185243411107489209e+01 0.000000000000000000e+00
-2.788326458523572970e+00 -1.366805442136770132e+00 6.737614526169302676e-02 -4.185092865385278316e+01 0.000000000000000000e+00
-2.882757048073952166e+00 -1.116713895651275879e+00 1.000172681200664493e-01 -4.184984849465623569e+01 0.000000000000000000e+00
-2.931019895883419935e+00 -2.223534153626570975e-01 5.998210865311772721e-01 -4.184960976523731091e+01 0.000000000000000000e+00
-2.841679610908004250e+00 -5.962295785346294341e-01 6.348780759150914887e-01 -4.184912806034414956e+01 0.000000000000000000e+00
-2.871394868325986227e+00 -8.934965732970474583e-01 4.282483465354121055e-01 -4.184865418072927667e+01 0.000000000000000000e+00
-2.937210839099000381e+00 -3.015479467955117787e-01 6.989030609295623364e-01 -4.184749325054422542e+01 0.000000000000000000e+00
-2.925320091474211459e+00 -6.487110344131183370e-02 9.795841302320932309e-01 -4.184372630428693896e+01 0.000000000000000000e+00
-2.903223119880875114e+00 -1.594553446149585829e-01 1.060929075741162242e+00 -4.184285549303516660e+01 0.000000000000000000e+00
-2.860188810495454259e+00 -8.213829992286882931e-01 6.931170532651192984e-02 -4.184259810684286407e+01 0.000000000000000000e+00
-2.925478798936122171e+00 -8.863285472611205640e-02 8.774665419161682411e-01 -4.184258514653597416e+01 0.000000000000000000e+00
-2.815068317527596342e+00 -9.319265929657670755e-01 3.735117902709266247e-01 -4.184253101304869205e+01 0.000000000000000000e+00
-2.812501104577286082e+00 -1.002464312934917778e+00 2.677929001601346282e-01 -4.184094894830197831e+01 0.000000000000000000e+00
-2.897460834735349433e+00 -4.465589285265872399e-01 7.989716824055580480e-01 -4.183952166510965043e+01 0.000000000000000000e+00
-2.831728361533687011e+00 -7.335330937475555979e-01 7.157429747960969424e-01 -4.183930199390777460e+01 0.000000000000000000e+00
-2.824337204382219024e+00 -7.716297229139978953e-01 5.655265938315159335e-01 -4.183889495266449643e+01 0.000000000000000000e+00
-2.831539209915211242e+00 -6.817902893227653083e-01 6.281524507207874031e-01 -4.183752935782825233e+01 0.000000000000000000e+00
-2.805553589651345270e+00 -1.077798495545084334e+00 3.641689278134186969e-01 -4.183638604310561249e+01 0.000000000000000000e+00
-2.906778598374305744e+00 -5.975547638484136614e-01 5.721912719303715589e-01 -4.183606267955344293e+01 0.000000000000000000e+00
-2.909372017564261448e+00 -2.609955948609846144e-01 9.285730419097242283e-01 -4.183594926766269140e+01 0.000000000000000000e+00
-2.871438693502806228e+00 -2.705515259728566435e-01 1.065163961865962516e+00 -4.183543068608549476e+01 0.000000000000000000e+00
-2.824480147599664814e+00 -1.107101457543167911e+00 3.689091517336761106e-01 -4.183522956398616799e+01 0.000000000000000000e+00
-2.920278002460898747e+00 -6.351905148835287895e-02 9.728029534434334824e-01 -4.183430604326554914e+01 0.000000000000000000e+00
-2.860379485340662331e+00 -3.468692576847544062e-01 9.165211407005096067e-01 -4.183365745745233966e+01 0.000000000000000000e+00
-2.816544109801331963e+00 -1.253506551076828845e+00 2.301038936645116162e-01 -4.183341528491185812e+01 0.000000000000000000e+00
-2.918406908627555474e+00 -4.755768048649595681e-01 2.477387968304874677e-01 -4.183228497095611687e+01 0.000000000000000000e+00
-2.933501549749355952e+00 -5.156926796858687378e-01 4.864931405883042292e-01 -4.183225307599958143e+01 0.000000000000000000e+00
-2.871497778308576443e+00 -5.976785517446256968e-01 3.439671414103518954e-01 -4.183183950865620915e+01 0.000000000000000000e+00
-2.943975385164272929e+00 -4.434961848639267790e-01 1.978687669442218966e-01 -4.183141172809607866e+01 0.000000000000000000e+00
-2.912633320759666855e+00 -7.991112913127941531e-02 1.057880902231749465e+00 -4.183098489159146283e+01 0.000000000000000000e+00
-2.852155726701831817e+00 -4.557352494350810357e-01 7.909894759760306426e-01 -4.183010972868822108e+01 0.000000000000000000e+00
-2.947800346206014943e+00 -2.143410737947474554e-01 6.629733482363182606e-01 -4.182942933724874734e+01 0.000000000000000000e+00
-2.910394548389441116e+00 -1.411534850648089034e-01 1.031224290855742520e+00 -4.182793924825123355e+01 0.000000000000000000e+00
-2.949509668569408216e+00 -2.521928298172401717e-01 6.197980939536542611e-01 -4.182787304168923725e+01 0.000000000000000000e+00
-2.921788977774573581e+00 -7.165875522047426838e-02 9.829175753122931791e-01 -4.182535672663625093e+01 0.000000000000000000e+00
-2.870653574082006720e+00 -5.395624441624395917e-01 8.235049726788066238e-01 -4.182475119415109788e+01 0.000000000000000000e+00
-2.942281201740385210e+00 -3.844825473735338228e-01 2.997653700122830944e-01 -4.182369308554888931e+01 0.000000000000000000e+00
-2.887096687991714372e+00 -7.408695626083798835e-01 1.152285737475611249e-02 -4.182351265869122159e+01 0.000000000000000000e+00
-2.889283685036461602e+00 -1.329261302631720709e-01 1.095079276044016670e+00 -4.182317736800050767e+01 0.000000000000000000e+00
-2.889149927959036912e+00 -1.358347612283482553e-01 1.052565420876436342e+00 -4.182280118239324196e+01 0.000000000000000000e+00
-2.944708122930523420e+00 -8.476655450432972749e-01 7.628982416743479433e-03 -4.182225269524979439e+01 0.000000000000000000e+00
-2.865387699044850578e+00 -1.048205098245965416e+00 2.723810893332497818e-01 -4.182108113271572591e+01 0.000000000000000000e+00
-2.923160590979320794e+00 -5.589333801472100571e-01 5.074597854991160784e-01 -4.182077191387957527e+01 0.000000000000000000e+00
-2.872669649301020200e+00 -3.645409344396755014e-01 9.872325552103077273e-01 -4.182007933331528449e+01 0.000000000000000000e+00
-2.905839570436858477e+00 -8.652897780820205387e-02 1.013264047754449226e+00 -4.181910857672045978e+01 0.000000000000000000e+00
-2.836700314192895256e+00 -6.625729725622764299e-01 5.883540912976026327e-01 -4.181815947488556873e+01 0.000000000000000000e+00
-2.842111330546444492e+00 -5.604428152954230580e-01 8.348674185628806033e-01 -4.181795961836827047e+01 0.000000000000000000e+00
-2.911405486499178075e+00 -1.630139984100207051e-01 1.002703088675598764e+00 -4.181786809850952835e+01 0.000000000000000000e+00
-2.862341342813504497e+00 -9.884539487126201562e-01 3.567493199488419586e-01 -4.181698048982133997e+01 0.000000000000000000e+00
-2.835623296549878436e+00 -6.249048630623181833e-01 7.499503726649878743e-01 -4.181588764219937815e+01 0.000000000000000000e+00
-2.909058959380743659e+00 -5.314732012761538282e-01 2.108709662387227568e-01 -4.181582778240105114e+01 0.000000000000000000e+00
-2.812663071723367381e+00 -9.638810803021029550e-01 4.525239467010336858e-01 -4.181549906066161526e+01 0.000000000000000000e+00
-2.906470295711496288e+00 -1.380439427275351738e-01 1.046962525250628717e+00 -4.181436211334321484e+01 0.000000000000000000e+00
